944 1888
400 2.13892394468082e-02 2.31267098163995e-02 0.00000000000000e+00
401 2.28003926061529e-02 2.63209375268191e-02 0.00000000000000e+00
402 2.26272515499104e-02 2.78591164125512e-02 0.00000000000000e+00
403 2.23090172200695e-02 2.99682084684269e-02 0.00000000000000e+00
404 2.15979605436755e-02 3.22802302995612e-02 0.00000000000000e+00
405 2.09102786848634e-02 3.41314916166182e-02 0.00000000000000e+00
406 2.03870448633359e-02 3.54885943057055e-02 0.00000000000000e+00
407 1.75136756021692e-02 3.75429048367575e-02 0.00000000000000e+00
408 1.81202578432729e-02 3.75371603142707e-02 0.00000000000000e+00
409 1.87603523537800e-02 3.74010042192528e-02 0.00000000000000e+00
410 1.93108881212623e-02 3.70702864317989e-02 0.00000000000000e+00
411 1.98278368843979e-02 3.66826325526370e-02 0.00000000000000e+00
412 2.01408294031834e-02 3.60490837211874e-02 0.00000000000000e+00
413 8.07948726914566e-03 3.61966074782469e-02 0.00000000000000e+00
414 9.59329135590888e-03 3.64257613128379e-02 0.00000000000000e+00
415 1.10155419632365e-02 3.66161993367610e-02 0.00000000000000e+00
416 1.22599291731043e-02 3.69457407489312e-02 0.00000000000000e+00
417 1.33978503347797e-02 3.72017346506056e-02 0.00000000000000e+00
418 1.44381511636963e-02 3.72985480094200e-02 0.00000000000000e+00
419 1.61760803494214e-02 3.74257170082758e-02 0.00000000000000e+00
420 1.68784592731667e-02 3.75013560105429e-02 0.00000000000000e+00
421 2.66811725059078e-02 4.08202970672523e-02 0.00000000000000e+00
422 2.60628833323136e-02 4.12425028909374e-02 0.00000000000000e+00
423 2.53069604177749e-02 4.17311567355795e-02 0.00000000000000e+00
424 2.44703009775476e-02 4.21966366519928e-02 0.00000000000000e+00
425 2.34465629472057e-02 4.26821258355592e-02 0.00000000000000e+00
426 2.24858458035355e-02 4.32308277800704e-02 0.00000000000000e+00
427 1.96607946980087e-02 4.34287746971814e-02 0.00000000000000e+00
428 1.78072828740083e-02 4.34404649845021e-02 0.00000000000000e+00
429 1.60365574430096e-02 4.32439158840665e-02 0.00000000000000e+00
430 1.37948133180288e-02 4.26311062075978e-02 0.00000000000000e+00
431 1.17355651387494e-02 4.11865604644667e-02 0.00000000000000e+00
432 1.02689849850081e-02 3.95927655894381e-02 0.00000000000000e+00
433 6.92743303291045e-03 3.74701566482068e-02 0.00000000000000e+00
434 6.33790777133281e-03 3.58950564150314e-02 0.00000000000000e+00
435 2.81276413885407e-02 3.95887349872335e-02 0.00000000000000e+00
436 2.76761220331734e-02 3.99948936582355e-02 0.00000000000000e+00
437 2.72212763084317e-02 4.04117082602231e-02 0.00000000000000e+00
438 3.48127345682412e-02 3.57670673163028e-02 0.00000000000000e+00
439 3.34182864419902e-02 3.61487357935949e-02 0.00000000000000e+00
440 3.23145498441058e-02 3.65553584597922e-02 0.00000000000000e+00
441 3.12877794663018e-02 3.70276437497792e-02 0.00000000000000e+00
442 3.03746559396608e-02 3.75734547910163e-02 0.00000000000000e+00
443 2.96083080935802e-02 3.81344861739793e-02 0.00000000000000e+00
444 2.90142620606737e-02 3.86853207549931e-02 0.00000000000000e+00
445 2.85577744055705e-02 3.91646377687847e-02 0.00000000000000e+00
446 1.54206305324641e-01 3.17501585459485e-02 0.00000000000000e+00
447 1.54642629054001e-01 3.24010835093174e-02 0.00000000000000e+00
448 1.55163051091520e-01 3.30431501753850e-02 0.00000000000000e+00
449 1.55009003359848e-01 3.38013973452185e-02 0.00000000000000e+00
450 1.54876407850078e-01 3.46004971360474e-02 0.00000000000000e+00
451 1.55507652215578e-01 3.57712914539341e-02 0.00000000000000e+00
452 1.56241349647367e-01 3.61552711739289e-02 0.00000000000000e+00
453 1.56982846987216e-01 3.66449753835164e-02 0.00000000000000e+00
454 1.57411693947642e-01 3.73531015693310e-02 0.00000000000000e+00
455 1.57732623400338e-01 3.81527674276256e-02 0.00000000000000e+00
456 1.58981827841690e-01 3.87008903538160e-02 0.00000000000000e+00
457 1.59778907882169e-01 3.86643755119175e-02 0.00000000000000e+00
458 1.60615574668509e-01 3.85225832574970e-02 0.00000000000000e+00
459 1.61238110851400e-01 3.90310107836145e-02 0.00000000000000e+00
460 1.61895333325797e-01 3.95379168427009e-02 0.00000000000000e+00
461 1.63440574935243e-01 3.97288334343534e-02 0.00000000000000e+00
462 1.63921699528721e-01 3.89975081070952e-02 0.00000000000000e+00
463 1.64607771775867e-01 3.85743459361155e-02 0.00000000000000e+00
464 1.65510073485114e-01 3.87998156240544e-02 0.00000000000000e+00
465 1.66435354739936e-01 3.88222713372841e-02 0.00000000000000e+00
466 1.67321871694065e-01 3.78888740182516e-02 0.00000000000000e+00
467 1.67681483352661e-01 3.72859119607696e-02 0.00000000000000e+00
468 1.67997303568833e-01 3.65745956609378e-02 0.00000000000000e+00
469 1.68772058664140e-01 3.62797767669221e-02 0.00000000000000e+00
470 1.69529352447626e-01 3.58961828867292e-02 0.00000000000000e+00
471 1.70325057345851e-01 3.46613817480584e-02 0.00000000000000e+00
472 1.70122712723642e-01 3.38190767305098e-02 0.00000000000000e+00
473 1.69965311989138e-01 3.30821575948669e-02 0.00000000000000e+00
474 1.70521327082478e-01 3.25214490977817e-02 0.00000000000000e+00
475 1.71154113888636e-01 3.18766678050738e-02 0.00000000000000e+00
476 1.71124805993857e-01 3.03111381862815e-02 0.00000000000000e+00
477 1.70569377047050e-01 2.96091596306452e-02 0.00000000000000e+00
478 1.70045088260736e-01 2.90042200287193e-02 0.00000000000000e+00
479 1.70121698492045e-01 2.81718225709231e-02 0.00000000000000e+00
480 1.70033463894881e-01 2.74677511824015e-02 0.00000000000000e+00
481 1.69566272006913e-01 2.63496953769768e-02 0.00000000000000e+00
482 1.68850024426845e-01 2.59249799543681e-02 0.00000000000000e+00
483 1.68067009804955e-01 2.56169545759668e-02 0.00000000000000e+00
484 1.67848421936382e-01 2.48073344517330e-02 0.00000000000000e+00
485 1.67513437673545e-01 2.39854149988429e-02 0.00000000000000e+00
486 1.66211334943737e-01 2.35860878960156e-02 0.00000000000000e+00
487 1.65488557665293e-01 2.34899578159463e-02 0.00000000000000e+00
488 1.64623634694751e-01 2.35853889738273e-02 0.00000000000000e+00
489 1.63977016796003e-01 2.30546343714419e-02 0.00000000000000e+00
490 1.63237187202412e-01 2.25666752649756e-02 0.00000000000000e+00
491 1.61907918331240e-01 2.27695639117941e-02 0.00000000000000e+00
492 1.61207410739277e-01 2.30536290461855e-02 0.00000000000000e+00
493 1.60543356479329e-01 2.35754563421352e-02 0.00000000000000e+00
494 1.59716382264310e-01 2.34622840831678e-02 0.00000000000000e+00
495 1.58970468789181e-01 2.35496094528353e-02 0.00000000000000e+00
496 1.57775951605808e-01 2.40773749657912e-02 0.00000000000000e+00
497 1.57443855303786e-01 2.48728032907184e-02 0.00000000000000e+00
498 1.57160475588983e-01 2.56327010348292e-02 0.00000000000000e+00
499 1.56443782451558e-01 2.59325859586899e-02 0.00000000000000e+00
500 1.55740060378419e-01 2.62757867823175e-02 0.00000000000000e+00
501 1.55054825048147e-01 2.74333253198219e-02 0.00000000000000e+00
502 1.55041073723563e-01 2.82595087136499e-02 0.00000000000000e+00
503 1.55124448557400e-01 2.90730098195916e-02 0.00000000000000e+00
504 1.54626575721087e-01 2.97040713344777e-02 0.00000000000000e+00
505 1.54206211832240e-01 3.03835132832980e-02 0.00000000000000e+00
506 3.82273167162311e-02 3.52504152343780e-02 0.00000000000000e+00
507 4.26739528108714e-02 3.48843349564508e-02 0.00000000000000e+00
508 4.80112459212111e-02 3.45202191177068e-02 0.00000000000000e+00
509 5.44424451728058e-02 3.37528965024580e-02 0.00000000000000e+00
510 6.16976703396017e-02 3.09697293572634e-02 0.00000000000000e+00
511 8.41314255094922e-02 3.10179112064707e-02 0.00000000000000e+00
512 9.64819116670983e-02 3.22287235006777e-02 0.00000000000000e+00
513 1.07380476709731e-01 3.11652721321199e-02 0.00000000000000e+00
514 1.16657091015586e-01 3.26374561619488e-02 0.00000000000000e+00
515 1.24289924169163e-01 3.37765544296613e-02 0.00000000000000e+00
516 1.30477190644335e-01 3.38161494048141e-02 0.00000000000000e+00
517 1.35774125031881e-01 3.45540528132784e-02 0.00000000000000e+00
518 1.40208464052580e-01 3.50779088480445e-02 0.00000000000000e+00
519 1.43985211905760e-01 3.53716494612750e-02 0.00000000000000e+00
520 1.47140843428061e-01 3.56918529202630e-02 0.00000000000000e+00
521 1.57342065286698e-01 2.24899255455421e-02 0.00000000000000e+00
522 1.25162847134881e-01 2.96068987199894e-02 0.00000000000000e+00
523 1.41379544716326e-01 2.72316193049609e-02 0.00000000000000e+00
524 5.32266908473525e-02 2.78091626292169e-02 0.00000000000000e+00
525 4.65651021954743e-02 2.76313937387899e-02 0.00000000000000e+00
526 4.07506132085016e-02 2.73979736002003e-02 0.00000000000000e+00
527 3.64188875177378e-02 2.66821046995426e-02 0.00000000000000e+00
528 1.21350716571351e-02 1.96942597811705e-02 0.00000000000000e+00
529 2.26292939080013e-02 1.95157952800694e-02 0.00000000000000e+00
530 1.55224539569846e-02 2.05844287219291e-02 0.00000000000000e+00
531 2.63445352262155e-02 2.10363063227122e-02 0.00000000000000e+00
532 2.68957063198797e-02 2.13546532006654e-02 0.00000000000000e+00
533 1.77179975989605e-02 2.15292790188331e-02 0.00000000000000e+00
534 1.94945692028319e-02 2.22880457144654e-02 0.00000000000000e+00
535 2.08529459068449e-02 2.28547893529205e-02 0.00000000000000e+00
536 2.27367968424791e-02 2.70257344765810e-02 0.00000000000000e+00
537 2.25153960768551e-02 2.88389018956030e-02 0.00000000000000e+00
538 2.19667627808136e-02 3.11571014668433e-02 0.00000000000000e+00
539 2.12598549730710e-02 3.32571242239696e-02 0.00000000000000e+00
540 2.06236329895999e-02 3.48696136378209e-02 0.00000000000000e+00
541 1.53795517831432e-01 3.10729439547125e-02 0.00000000000000e+00
542 1.53627075288142e-02 3.73377534612197e-02 0.00000000000000e+00
543 2.12656830582771e-02 4.33103200555578e-02 0.00000000000000e+00
544 8.44697562097460e-03 3.82299799822800e-02 0.00000000000000e+00
545 1.54754700240204e-01 3.54450111162206e-02 0.00000000000000e+00
546 1.58285059734277e-01 3.86646002645166e-02 0.00000000000000e+00
547 1.62567860639061e-01 3.99980706738527e-02 0.00000000000000e+00
548 1.70355920132157e-01 3.55305523981353e-02 0.00000000000000e+00
549 1.71667944369081e-01 3.10536654383727e-02 0.00000000000000e+00
550 1.70249860156736e-01 2.68107360562439e-02 0.00000000000000e+00
551 1.66936687647934e-01 2.32936007087651e-02 0.00000000000000e+00
552 1.62403624135775e-01 2.21490201361719e-02 0.00000000000000e+00
553 1.58175087480009e-01 2.32276317803083e-02 0.00000000000000e+00
554 1.55065970097668e-01 2.66737614432960e-02 0.00000000000000e+00
555 3.03636888413386e-02 3.64266474460838e-02 0.00000000000000e+00
556 4.62454179083220e-02 3.25497393028152e-02 0.00000000000000e+00
557 5.22940320160572e-02 3.09443011188832e-02 0.00000000000000e+00
558 1.40412735038925e-01 3.03369148428780e-02 0.00000000000000e+00
559 1.32515862966462e-01 3.08060875843170e-02 0.00000000000000e+00
560 1.37482301074261e-01 3.13866623042519e-02 0.00000000000000e+00
561 1.41369548960584e-01 3.29908559893925e-02 0.00000000000000e+00
562 1.43306235239191e-01 3.34587720787968e-02 0.00000000000000e+00
563 1.46613203253713e-01 3.40925521240043e-02 0.00000000000000e+00
564 1.51960255900725e-01 3.56402152553064e-02 0.00000000000000e+00
565 1.54439143977779e-01 3.71855168018269e-02 0.00000000000000e+00
566 1.56424547985662e-01 2.36501918211696e-02 0.00000000000000e+00
567 1.60262754553399e-01 2.25708439791224e-02 0.00000000000000e+00
568 1.64972533155209e-01 2.26182377379391e-02 0.00000000000000e+00
569 1.52317713275698e-01 2.61215051341389e-02 0.00000000000000e+00
570 1.71443152356748e-01 2.93715538881283e-02 0.00000000000000e+00
571 4.51285197464577e-02 3.00172390985706e-02 0.00000000000000e+00
572 1.71356860383624e-01 3.29114648677818e-02 0.00000000000000e+00
573 1.68089825152372e-01 3.80721672008100e-02 0.00000000000000e+00
574 1.65291359214039e-01 4.07214640011726e-02 0.00000000000000e+00
575 1.57635123243822e-01 3.90732015497038e-02 0.00000000000000e+00
576 1.54778761600769e-01 2.43519748531501e-02 0.00000000000000e+00
577 4.22085734300898e-02 2.98324892266242e-02 0.00000000000000e+00
578 1.42622803025832e-01 2.89737923550873e-02 0.00000000000000e+00
579 1.46141696278150e-01 2.79546719669804e-02 0.00000000000000e+00
580 2.68332332826050e-02 2.19374672572649e-02 0.00000000000000e+00
581 2.29718346486953e-02 2.08046537869785e-02 0.00000000000000e+00
582 3.11863369827937e-02 2.62190849714721e-02 0.00000000000000e+00
583 3.71508001040606e-02 2.87731023779259e-02 0.00000000000000e+00
584 2.89511381948788e-02 2.41856164612828e-02 0.00000000000000e+00
585 2.79780267198145e-02 2.32193358961045e-02 0.00000000000000e+00
586 1.70648258876125e-02 2.01858861319340e-02 0.00000000000000e+00
587 2.56874918174365e-02 2.14757163018198e-02 0.00000000000000e+00
588 2.16810947018719e-02 2.06204061280548e-02 0.00000000000000e+00
589 2.01786676228917e-02 2.04172155070777e-02 0.00000000000000e+00
590 2.40416938130024e-02 2.10866438095113e-02 0.00000000000000e+00
591 2.01594956066637e-02 2.16734839389322e-02 0.00000000000000e+00
592 2.63062011213860e-02 2.17037815442382e-02 0.00000000000000e+00
593 2.49515168148073e-02 2.12990251817278e-02 0.00000000000000e+00
594 1.93919505821577e-02 2.12907926727308e-02 0.00000000000000e+00
595 2.11056632859333e-02 3.54043425617181e-02 0.00000000000000e+00
596 1.85747707615038e-02 2.04280684761911e-02 0.00000000000000e+00
597 2.33406880132254e-02 2.52788866111173e-02 0.00000000000000e+00
598 2.33648894712577e-02 2.59378844229273e-02 0.00000000000000e+00
599 2.32210950359232e-02 2.45829504576586e-02 0.00000000000000e+00
600 1.00492252247621e-02 3.77768873412705e-02 0.00000000000000e+00
601 2.32028240450436e-02 3.08131527789511e-02 0.00000000000000e+00
602 2.35008567103170e-02 2.75216525490165e-02 0.00000000000000e+00
603 2.23086633077693e-02 3.30462670275102e-02 0.00000000000000e+00
604 2.34294110173611e-02 2.96138790417535e-02 0.00000000000000e+00
605 2.14262496621208e-02 3.47279207599526e-02 0.00000000000000e+00
606 2.28023390806069e-02 3.20058714565365e-02 0.00000000000000e+00
607 2.18420988900170e-02 3.39135752742153e-02 0.00000000000000e+00
608 1.78408626913140e-02 3.80664321249491e-02 0.00000000000000e+00
609 3.89878265279534e-02 3.28933466824113e-02 0.00000000000000e+00
610 1.65007864554847e-02 3.81380544633166e-02 0.00000000000000e+00
611 1.71806624744655e-02 3.81092060357711e-02 0.00000000000000e+00
612 1.12485918503441e-02 3.79929902348856e-02 0.00000000000000e+00
613 1.23404830259315e-02 3.88417808398997e-02 0.00000000000000e+00
614 1.37334736227773e-02 3.85684958114206e-02 0.00000000000000e+00
615 2.52208862845725e-02 4.08948520644644e-02 0.00000000000000e+00
616 2.43892237509066e-02 4.12818977949354e-02 0.00000000000000e+00
617 2.34497313200442e-02 4.17353929830267e-02 0.00000000000000e+00
618 1.34496241173194e-02 4.03986384779279e-02 0.00000000000000e+00
619 2.04671367477381e-02 4.20704226615042e-02 0.00000000000000e+00
620 1.71080302122823e-02 4.20165375698681e-02 0.00000000000000e+00
621 1.52185818427547e-02 4.14024819376202e-02 0.00000000000000e+00
622 3.37878701148652e-02 3.46238587273852e-02 0.00000000000000e+00
623 1.48160965792328e-02 3.83468442526227e-02 0.00000000000000e+00
624 2.75222282523799e-02 3.93676694687711e-02 0.00000000000000e+00
625 2.70109185680166e-02 3.97442921308416e-02 0.00000000000000e+00
626 3.53168681945495e-02 3.40649336334957e-02 0.00000000000000e+00
627 1.55844233677765e-01 2.53810462649137e-02 0.00000000000000e+00
628 1.53944653578380e-01 3.49333427123698e-02 0.00000000000000e+00
629 1.56509175365604e-01 3.74718162972573e-02 0.00000000000000e+00
630 1.53835522875955e-01 3.25024156967203e-02 0.00000000000000e+00
631 1.54682718903717e-01 3.63451505243043e-02 0.00000000000000e+00
632 1.54356476715513e-01 3.32024552627770e-02 0.00000000000000e+00
633 1.55504277588392e-01 3.64610911018902e-02 0.00000000000000e+00
634 1.54126980603937e-01 3.40364164605844e-02 0.00000000000000e+00
635 1.56000672223085e-01 3.69794781052204e-02 0.00000000000000e+00
636 1.56976949697341e-01 3.79834125427048e-02 0.00000000000000e+00
637 1.60394525562926e-01 3.93697095333088e-02 0.00000000000000e+00
638 1.61134639143651e-01 3.98757880439882e-02 0.00000000000000e+00
639 1.64720377936538e-01 3.96572653255498e-02 0.00000000000000e+00
640 1.70979117399232e-01 2.85518517401742e-02 0.00000000000000e+00
641 1.67324104104951e-01 3.86221625177479e-02 0.00000000000000e+00
642 1.68532736468538e-01 3.72370278773850e-02 0.00000000000000e+00
643 1.69445136013257e-01 3.69120627658188e-02 0.00000000000000e+00
644 1.70621611630293e-01 3.32597141484752e-02 0.00000000000000e+00
645 1.70291206616897e-01 2.60620064644226e-02 0.00000000000000e+00
646 1.68802727333748e-01 2.49901835729218e-02 0.00000000000000e+00
647 3.71014743976687e-02 3.34832215847681e-02 0.00000000000000e+00
648 1.55110429386775e-01 2.58086001525028e-02 0.00000000000000e+00
649 1.54372786570727e-01 2.70401133980027e-02 0.00000000000000e+00
650 1.56621627254577e-01 2.50458660508315e-02 0.00000000000000e+00
651 2.88922628800244e-02 3.77780952480170e-02 0.00000000000000e+00
652 1.54280504550014e-01 2.88463072942730e-02 0.00000000000000e+00
653 1.53764027003196e-01 2.96420740481482e-02 0.00000000000000e+00
654 1.53349370901353e-01 3.03711525628885e-02 0.00000000000000e+00
655 1.53787918656762e-01 2.51496889202249e-02 0.00000000000000e+00
656 1.55320495738468e-01 2.41565354590011e-02 0.00000000000000e+00
657 1.53821983378808e-01 3.66686287338830e-02 0.00000000000000e+00
658 1.53001504853408e-01 3.61995675034251e-02 0.00000000000000e+00
659 1.55784864656635e-01 2.38024903750707e-02 0.00000000000000e+00
660 1.50294985701767e-01 2.69934444993813e-02 0.00000000000000e+00
661 1.53086860835293e-01 2.55983282446269e-02 0.00000000000000e+00
662 1.44597245841354e-01 2.83539408323884e-02 0.00000000000000e+00
663 3.37001897670002e-02 2.74373589701967e-02 0.00000000000000e+00
664 2.84425581070207e-02 2.36405103051821e-02 0.00000000000000e+00
665 2.94541396820969e-02 2.48406051713925e-02 0.00000000000000e+00
666 3.23606722319589e-02 2.68189368056518e-02 0.00000000000000e+00
667 2.71704915046536e-02 2.23397350543975e-02 0.00000000000000e+00
668 2.34099087178560e-02 2.66820673039201e-02 0.00000000000000e+00
669 2.29418346385742e-02 2.39044388759615e-02 0.00000000000000e+00
670 2.25067341267594e-02 2.33163046623194e-02 0.00000000000000e+00
671 2.19736281049312e-02 2.28764163337160e-02 0.00000000000000e+00
672 2.13865480941167e-02 2.24794547892724e-02 0.00000000000000e+00
673 2.35093511857187e-02 2.85088366025441e-02 0.00000000000000e+00
674 2.64995129323751e-02 4.01525656876712e-02 0.00000000000000e+00
675 1.86244398759918e-02 3.81346386822909e-02 0.00000000000000e+00
676 1.93037724118208e-02 3.77702776844228e-02 0.00000000000000e+00
677 1.98441116586408e-02 3.73901666079885e-02 0.00000000000000e+00
678 2.59240611318257e-02 4.05553643578400e-02 0.00000000000000e+00
679 1.86912894498595e-02 4.21927115086433e-02 0.00000000000000e+00
680 3.25222344789179e-02 3.52399857304004e-02 0.00000000000000e+00
681 2.95313603795580e-02 3.71216790556763e-02 0.00000000000000e+00
682 1.59440843926978e-01 3.95307277498748e-02 0.00000000000000e+00
683 1.69655322434983e-01 2.54717198143237e-02 0.00000000000000e+00
684 1.54331688157994e-01 2.78393960020861e-02 0.00000000000000e+00
685 1.57200385914036e-01 2.34194763233662e-02 0.00000000000000e+00
686 1.68717601326048e-01 2.37949118715765e-02 0.00000000000000e+00
687 4.86028688765250e-02 3.11152005571882e-02 0.00000000000000e+00
688 3.52940073313181e-02 2.80452832544365e-02 0.00000000000000e+00
689 1.34918923426258e-01 3.17854663922226e-02 0.00000000000000e+00
690 1.45046044696656e-01 3.37815179591166e-02 0.00000000000000e+00
691 1.48025155155000e-01 3.44272519078389e-02 0.00000000000000e+00
692 3.01932987331967e-02 2.55804882668854e-02 0.00000000000000e+00
693 1.71046711949755e-01 3.39373677951412e-02 0.00000000000000e+00
694 1.49051472752306e-01 2.75256846371976e-02 0.00000000000000e+00
695 1.54904232928372e-01 3.76632083154425e-02 0.00000000000000e+00
696 1.49413842536972e-01 3.48113211147174e-02 0.00000000000000e+00
697 1.55602957141508e-01 3.77783673582319e-02 0.00000000000000e+00
698 1.61359106261721e-01 2.21415364975818e-02 0.00000000000000e+00
699 1.70179121265377e-01 3.63990368300709e-02 0.00000000000000e+00
700 1.66131557504446e-01 2.28145162101275e-02 0.00000000000000e+00
701 1.64045643355664e-01 2.21963316047008e-02 0.00000000000000e+00
702 1.70787696040899e-01 2.74710066444727e-02 0.00000000000000e+00
703 1.59142957564720e-01 2.27333964045634e-02 0.00000000000000e+00
704 1.56893295065141e-01 3.86930099434089e-02 0.00000000000000e+00
705 1.56213246206434e-01 3.82701487717341e-02 0.00000000000000e+00
706 1.51384560420424e-01 2.66036074898612e-02 0.00000000000000e+00
707 1.58519186227909e-01 3.94173656703826e-02 0.00000000000000e+00
708 2.85949205180539e-02 2.49790259399720e-02 0.00000000000000e+00
709 3.94610482528211e-02 2.98048147413758e-02 0.00000000000000e+00
710 1.47621799515670e-01 2.83082575652979e-02 0.00000000000000e+00
711 2.75721842024451e-02 2.27627226205928e-02 0.00000000000000e+00
712 2.08414875028085e-02 2.20925614885463e-02 0.00000000000000e+00
713 2.08302036921248e-02 3.59826718428806e-02 0.00000000000000e+00
714 4.36838089828477e-02 3.24549036821196e-02 0.00000000000000e+00
715 1.57277202503535e-02 3.81753276656511e-02 0.00000000000000e+00
716 2.21862080644331e-02 4.21962107766245e-02 0.00000000000000e+00
717 3.14116404506152e-02 3.57859400267125e-02 0.00000000000000e+00
718 2.79717406849816e-02 3.89136975127497e-02 0.00000000000000e+00
719 1.53892623212488e-01 3.58148200037720e-02 0.00000000000000e+00
720 1.54427137205005e-01 2.62402239391331e-02 0.00000000000000e+00
721 1.52932429069463e-01 3.10862305609558e-02 0.00000000000000e+00
722 1.54360165900273e-01 2.47601122115246e-02 0.00000000000000e+00
723 1.50750774594863e-01 3.51665141976826e-02 0.00000000000000e+00
724 1.53384602884437e-01 3.17915518352067e-02 0.00000000000000e+00
725 2.03049855840980e-02 3.70794277195265e-02 0.00000000000000e+00
726 2.05400460242036e-02 3.65729160098944e-02 0.00000000000000e+00
727 4.11958731307547e-02 3.24929449297914e-02 0.00000000000000e+00
728 2.83798382003009e-02 3.83886091842194e-02 0.00000000000000e+00
729 1.56898205551677e-01 2.42316912100380e-02 0.00000000000000e+00
730 1.44526705007118e-01 3.18993421497001e-02 0.00000000000000e+00
731 1.39369300377439e-01 3.27729096018690e-02 0.00000000000000e+00
732 1.52961683536368e-01 3.52191526318483e-02 0.00000000000000e+00
733 2.90676816373942e-02 2.59512188492991e-02 0.00000000000000e+00
734 1.99388196328636e-02 3.81004063655292e-02 0.00000000000000e+00
735 2.26114472913005e-02 2.25379184625969e-02 0.00000000000000e+00
736 1.55128174924414e-01 2.49099293465871e-02 0.00000000000000e+00
737 2.63159804899499e-02 3.94076896991205e-02 0.00000000000000e+00
738 1.47680982086071e-01 3.27113862914810e-02 0.00000000000000e+00
739 2.38752312701433e-02 2.47797214796197e-02 0.00000000000000e+00
740 2.23893973793034e-02 2.16143391857884e-02 0.00000000000000e+00
741 2.08713862742592e-02 2.12868226337995e-02 0.00000000000000e+00
742 2.25593862267026e-02 4.11830329399716e-02 0.00000000000000e+00
743 2.39344633805395e-02 2.55659624803020e-02 0.00000000000000e+00
744 3.14360499958455e-02 3.44517742878152e-02 0.00000000000000e+00
745 1.62065081679941e-02 3.88485832734304e-02 0.00000000000000e+00
746 2.36458108013442e-02 2.39677691832032e-02 0.00000000000000e+00
747 3.40006283713666e-02 3.29094798361252e-02 0.00000000000000e+00
748 1.52927237196772e-01 3.25699549074496e-02 0.00000000000000e+00
749 1.93404314123657e-02 3.85309540633887e-02 0.00000000000000e+00
750 1.55195591480249e-01 3.70774685385282e-02 0.00000000000000e+00
751 3.39497929645817e-02 2.91398906056261e-02 0.00000000000000e+00
752 1.53195032046720e-01 2.89038733547589e-02 0.00000000000000e+00
753 2.45043827991727e-02 3.04198575910060e-02 0.00000000000000e+00
754 1.45927196421053e-01 2.99525678503175e-02 0.00000000000000e+00
755 3.56358434352784e-02 2.99590652504865e-02 0.00000000000000e+00
756 3.02937801484913e-02 3.52116697044069e-02 0.00000000000000e+00
757 2.69729434750998e-02 2.29222584577632e-02 0.00000000000000e+00
758 1.54430019286207e-01 2.54259932266955e-02 0.00000000000000e+00
759 1.52494586024985e-01 3.04272803556638e-02 0.00000000000000e+00
760 1.52696532347033e-01 2.96167544766939e-02 0.00000000000000e+00
761 3.01400460182487e-02 2.67729547909746e-02 0.00000000000000e+00
762 2.19729257866811e-02 2.22266950879469e-02 0.00000000000000e+00
763 1.44071568180090e-01 3.01438749610264e-02 0.00000000000000e+00
764 1.53448313541115e-01 3.33468726918224e-02 0.00000000000000e+00
765 1.81220745255980e-02 3.86381804262673e-02 0.00000000000000e+00
766 2.04523787346024e-02 3.76678072326815e-02 0.00000000000000e+00
767 3.26921394498410e-02 3.36956054917279e-02 0.00000000000000e+00
768 2.15068244242700e-02 2.17049411356530e-02 0.00000000000000e+00
769 2.43732830188176e-02 4.03824611593273e-02 0.00000000000000e+00
770 2.18836648683970e-02 3.53605638133678e-02 0.00000000000000e+00
771 2.31906616777136e-02 2.31614952581455e-02 0.00000000000000e+00
772 2.73168304023974e-02 2.34367058535659e-02 0.00000000000000e+00
773 1.46192924570809e-01 3.22090173153033e-02 0.00000000000000e+00
774 1.51839765674722e-01 3.44798109673961e-02 0.00000000000000e+00
775 1.42626666794009e-01 3.12968780408751e-02 0.00000000000000e+00
776 1.51149617593231e-01 2.77688479424188e-02 0.00000000000000e+00
777 2.86756256112884e-02 3.67851919693049e-02 0.00000000000000e+00
778 2.09072190932300e-02 3.71594418910449e-02 0.00000000000000e+00
779 2.15767977247912e-02 3.59874047915011e-02 0.00000000000000e+00
780 2.77945788836164e-02 2.39082918265241e-02 0.00000000000000e+00
781 2.23543103633606e-02 3.46510123530662e-02 0.00000000000000e+00
782 2.82997530291169e-02 2.42986309799004e-02 0.00000000000000e+00
783 1.49044523555641e-01 3.32670572568377e-02 0.00000000000000e+00
784 2.58401850279608e-02 2.21708213055821e-02 0.00000000000000e+00
785 3.73986081522291e-02 3.11319136981119e-02 0.00000000000000e+00
786 2.64620788867298e-02 2.25199933585960e-02 0.00000000000000e+00
787 2.39115668825819e-02 2.62420106217370e-02 0.00000000000000e+00
788 2.40804676327138e-02 3.17742562270207e-02 0.00000000000000e+00
789 2.43351338324209e-02 2.21144544727191e-02 0.00000000000000e+00
790 2.51698253557283e-02 2.21814006936218e-02 0.00000000000000e+00
791 2.29681511636654e-02 3.39016250613831e-02 0.00000000000000e+00
792 1.79966926574044e-02 4.09203093885473e-02 0.00000000000000e+00
793 2.35399208017201e-02 3.29644341065997e-02 0.00000000000000e+00
794 1.69580474464103e-02 3.89533101746289e-02 0.00000000000000e+00
795 1.56012751726348e-01 2.44481437036395e-02 0.00000000000000e+00
796 1.50000268927493e-01 2.81561875629063e-02 0.00000000000000e+00
797 2.81147087858123e-02 3.75353295988042e-02 0.00000000000000e+00
798 2.33473368727643e-02 2.20685698092068e-02 0.00000000000000e+00
